233.1787,25.6803,206.3382,-0.0680,3.1998,0.0000,33.85,27.00,8,37.56
233.1559,25.6802,206.7621,-0.0680,3.1998,0.0000,33.89,27.00,8,37.57
233.1420,25.6802,207.0129,-0.0680,3.1998,0.0000,33.92,27.00,8,37.61
233.1127,25.6802,207.5397,-0.0680,3.1998,0.0000,33.97,27.00,8,37.62
233.0961,25.6802,207.8330,-0.0680,3.1998,0.0000,34.00,27.00,8,37.66
233.0619,25.6802,208.4370,-0.0680,3.1998,0.0000,34.06,27.00,8,37.67
233.0436,25.6802,208.7578,-0.0680,3.1998,0.0000,34.09,27.00,8,37.71
233.0060,25.6802,209.4158,-0.0680,3.1998,0.0000,34.16,27.00,8,37.72
232.9864,25.6802,209.7567,-0.0680,3.1998,0.0000,34.19,27.00,8,37.76
232.9463,25.6801,210.4534,-0.0680,3.1998,0.0000,34.26,27.00,8,37.77
232.9256,25.6801,210.8138,-0.0680,3.1998,0.0000,34.30,27.00,8,37.81
232.8837,25.6801,211.5386,-0.0680,3.1998,0.0000,34.37,27.00,8,37.82
232.8624,25.6801,211.9079,-0.0680,3.1998,0.0000,34.41,27.00,8,37.86
232.8240,25.6801,212.5712,-0.0680,3.1998,0.0000,34.47,27.00,8,37.87
232.8084,25.6801,212.8399,-0.0680,3.1998,0.0000,34.50,27.00,8,37.91
232.7807,25.6800,213.3184,-0.0680,3.1998,0.0000,34.55,27.00,8,37.92
232.7696,25.6800,213.5109,-0.0680,3.1998,0.0000,34.57,27.00,8,37.96
232.7497,25.6800,213.8556,-0.0680,3.1998,0.0000,34.60,27.00,8,37.97
232.7417,25.6800,213.9941,-0.0680,3.1998,0.0000,34.62,27.00,8,38.01
232.7273,25.6800,214.2418,-0.0680,3.1998,0.0000,34.64,27.00,8,38.02
232.7215,25.6800,214.3417,-0.0680,3.1998,0.0000,34.65,27.00,8,38.06
232.7112,25.6800,214.5203,-0.0680,3.1998,0.0000,34.67,27.00,8,38.07
232.7071,25.6800,214.5920,-0.0680,3.1998,0.0000,34.68,27.00,8,38.11
232.6996,25.6800,214.7204,-0.0680,3.1998,0.0000,34.69,27.00,8,38.12
232.6966,25.6800,214.7720,-0.0680,3.1998,0.0000,34.69,27.00,8,38.16
232.6913,25.6800,214.8644,-0.0680,3.1998,0.0000,34.70,27.00,8,38.17
232.6891,25.6800,214.9017,-0.0680,3.1998,0.0000,34.71,27.00,8,38.21
232.6853,25.6803,214.9682,-0.0680,3.1998,0.0000,34.71,27.00,8,38.22
232.6838,25.6803,214.9950,-0.0680,3.1998,0.0000,34.72,27.00,8,38.26
232.6810,25.6803,215.0428,-0.0680,3.1998,0.0000,34.72,27.00,8,38.27
232.6799,25.6803,215.0621,-0.0680,3.1998,0.0000,34.72,27.00,8,38.31
232.6779,25.6803,215.0966,-0.0680,3.1998,0.0000,34.73,27.00,8,38.32
232.6771,25.6803,215.1110,-0.0680,3.1998,0.0000,34.73,27.00,8,38.36
232.6757,25.6803,215.1352,-0.0680,3.1998,0.0000,34.73,27.00,8,38.37
232.6752,25.6803,215.1452,-0.0680,3.1998,0.0000,34.73,27.00,8,38.41
232.6741,25.6803,215.1631,-0.0680,3.1998,0.0000,34.73,27.00,8,38.42
232.6737,25.6803,215.1703,-0.0680,3.1998,0.0000,34.73,27.00,8,38.46
232.6730,25.6803,215.1832,-0.0680,3.1998,0.0000,34.74,27.00,8,38.47
232.6727,25.6803,215.1883,-0.0680,3.1998,0.0000,34.74,27.00,8,38.51
232.6722,25.6803,215.1976,-0.0680,3.1998,0.0000,34.74,27.00,8,38.52
232.6720,25.6803,215.2013,-0.0680,3.1998,0.0000,34.74,27.00,8,38.56
232.6716,25.6803,215.2080,-0.0680,3.1998,0.0000,34.74,27.00,8,38.57
232.6714,25.6803,215.2107,-0.0680,3.1998,0.0000,34.74,27.00,8,38.61
232.6712,25.6803,215.2155,-0.0680,3.1998,0.0000,34.74,27.00,8,38.62
232.6711,25.6803,215.2174,-0.0680,3.1998,0.0000,34.74,27.00,8,38.66
232.6663,25.6803,215.3002,-0.0680,3.1998,0.0000,34.75,27.00,8,38.67
232.6597,25.6803,215.4131,-0.0680,3.1998,0.0000,34.76,27.00,8,38.69
232.6514,25.6803,215.5548,-0.0680,3.1998,0.0000,34.77,27.00,8,38.71
232.6416,25.6803,215.7235,-0.0680,3.1998,0.0000,34.79,27.00,8,38.76
232.6194,25.6803,216.1044,-0.0680,3.1998,0.0000,34.83,27.00,8,38.79
232.5924,25.6803,216.5684,-0.0680,3.1998,0.0000,34.87,27.00,8,38.82
232.5616,25.6802,217.0968,-0.0680,3.1998,0.0000,34.93,27.00,8,38.86
232.5276,25.6802,217.6804,-0.0680,3.1998,0.0000,34.99,27.00,8,38.89
232.4912,25.6802,218.3066,-0.0680,3.1998,0.0000,35.05,27.00,8,38.92
232.4527,25.6802,218.9670,-0.0680,3.1998,0.0000,35.11,27.00,8,38.94
232.4328,25.6802,219.3089,-0.0680,3.1998,0.0000,35.15,27.00,8,38.96
232.4125,25.6802,219.6580,-0.0680,3.1998,0.0000,35.18,27.00,8,38.97
232.3918,25.6801,220.0132,-0.0680,3.1998,0.0000,35.22,27.00,8,39.01
232.3500,25.6801,220.7304,-0.0680,3.1998,0.0000,35.29,27.00,8,39.02
232.3286,25.6801,221.0976,-0.0680,3.1998,0.0000,35.33,27.00,8,39.06
232.2855,25.6801,221.8369,-0.0680,3.1998,0.0000,35.40,27.00,8,39.07
232.2635,25.6801,222.2158,-0.0680,3.1998,0.0000,35.44,27.00,8,39.11
232.2196,25.6801,222.9688,-0.0680,3.1998,0.0000,35.52,27.00,8,39.12
232.1969,25.6800,223.3580,-0.0680,3.1998,0.0000,35.55,27.00,8,39.16
232.1525,25.6800,224.1196,-0.0680,3.1799,0.0000,35.63,27.00,8,39.17
232.1298,25.6800,224.5098,-0.0680,3.1698,0.0000,35.67,27.00,8,39.21
232.0864,25.6803,225.2828,-0.0680,3.1499,0.0000,35.75,27.00,8,39.22
232.0662,25.6803,225.6825,-0.0680,3.1396,0.0000,35.79,27.00,8,39.26
232.0305,25.6803,226.4559,-0.0680,3.1198,0.0000,35.86,27.00,8,39.27
232.0161,25.6802,226.8528,-0.0680,3.1097,0.0000,35.90,27.00,8,39.31
231.9922,25.6802,227.6347,-0.0680,3.0899,0.0000,35.98,27.00,8,39.32
231.9848,25.6802,228.0472,-0.0680,3.0794,0.0000,36.02,27.00,8,39.36
231.9765,25.6802,228.8367,-0.0680,3.0594,0.0000,36.10,27.00,8,39.38
231.9781,25.6802,229.2290,-0.0680,3.0495,0.0000,36.14,27.00,8,39.41
231.9874,25.6801,230.0062,-0.0680,3.0298,0.0000,36.22,27.00,8,39.42
231.9976,25.6801,230.3759,-0.0680,3.0205,0.0000,36.26,27.00,8,39.44
232.0117,25.6801,230.7709,-0.0680,3.0105,0.0000,36.30,27.00,8,39.46
232.0293,25.6801,231.1675,-0.0680,3.0005,0.0000,36.34,27.00,8,39.49
232.0712,25.6801,231.9596,-0.0680,2.9805,0.0000,36.42,27.00,8,39.52
232.1273,25.6801,232.7513,-0.0680,2.9605,0.0000,36.49,27.00,8,39.54
232.1624,25.6801,233.1459,-0.0680,2.9505,0.0000,36.53,27.00,8,39.56
232.2013,25.6800,233.5416,-0.0680,2.9405,0.0000,36.57,27.00,8,39.57
232.2440,25.6800,233.9372,-0.0680,2.9305,0.0000,36.61,27.00,8,39.61
232.3366,25.6800,234.7261,-0.0680,2.9105,0.0000,36.69,27.00,8,39.64
232.4441,25.6803,235.5134,-0.0680,2.8905,0.0000,36.77,27.00,8,39.66
232.5052,25.6803,235.9048,-0.0680,2.8805,0.0000,36.81,27.00,8,39.67
232.5711,25.6803,236.3018,-0.0680,2.8704,0.0000,36.85,27.00,8,39.69
232.6403,25.6802,236.6945,-0.0680,2.8604,0.0000,36.89,27.00,8,39.72
232.7851,25.6802,237.4724,-0.0680,2.8404,0.0000,36.97,27.00,8,39.74
232.8657,25.6802,237.8630,-0.0680,2.8304,0.0000,37.01,27.00,8,39.77
233.0339,25.6802,238.6397,-0.0680,2.8104,0.0000,37.09,27.00,8,39.81
233.2174,25.6802,239.4131,-0.0680,2.7904,0.0000,37.17,27.00,8,39.82
233.3111,25.6802,239.7760,-0.0680,2.7810,0.0000,37.21,27.00,8,39.84
233.4137,25.6801,240.1589,-0.0680,2.7710,0.0000,37.25,27.00,8,39.86
233.5211,25.6801,240.5444,-0.0680,2.7609,0.0000,37.29,27.00,8,39.89
233.7421,25.6801,241.3079,-0.0680,2.7409,0.0000,37.37,27.00,8,39.91
233.7500,25.6801,241.6836,-0.0680,2.7310,0.0000,37.40,27.00,8,39.92
233.7500,25.6801,242.0634,-0.0680,2.7210,0.0000,37.44,27.00,8,39.96
233.7500,25.6801,242.8175,-0.0680,2.7010,0.0000,37.52,27.00,8,39.97
233.7500,25.6801,243.1898,-0.0680,2.6911,0.0000,37.56,27.00,8,39.99
233.7500,25.6800,243.5632,-0.0680,2.6811,0.0000,37.59,27.00,8,40.02
233.7500,25.6800,244.3067,-0.0680,2.6611,0.0000,37.67,27.00,8,40.04
233.7500,25.6800,244.6749,-0.0680,2.6511,0.0000,37.70,27.00,8,40.06
233.7500,25.6803,245.0471,-0.0680,2.6409,0.0000,37.74,27.00,8,40.09
233.7880,25.6803,245.7774,-0.0680,2.6210,0.0000,37.81,27.00,8,40.11
233.8415,25.6803,246.1400,-0.0680,2.6110,0.0000,37.85,27.00,8,40.12
233.9096,25.6803,246.5018,-0.0680,2.6010,0.0000,37.89,27.00,8,40.16
234.0724,25.6802,247.2205,-0.0680,2.5810,0.0000,37.96,27.00,8,40.17
234.1786,25.6802,247.5766,-0.0680,2.5710,0.0000,38.00,27.00,8,40.19
234.2959,25.6802,247.9321,-0.0680,2.5609,0.0000,38.04,27.00,8,40.21
234.4225,25.6802,248.2843,-0.0680,2.5509,0.0000,38.07,27.00,8,40.24
234.6944,25.6802,248.9852,-0.0680,2.5309,0.0000,38.15,27.00,8,40.26
234.8475,25.6802,249.3318,-0.0680,2.5209,0.0000,38.19,27.00,8,40.27
235.0098,25.6802,249.6796,-0.0680,2.5108,0.0000,38.22,27.00,8,40.31
235.3445,25.6801,250.3626,-0.0680,2.4909,0.0000,38.30,27.00,8,40.32
235.5255,25.6801,250.7006,-0.0680,2.4809,0.0000,38.34,27.00,8,40.34
235.7150,25.6801,251.0407,-0.0680,2.4708,0.0000,38.38,27.00,8,40.37
236.1009,25.6801,251.7085,-0.0680,2.4508,0.0000,38.46,27.00,8,40.39
236.3055,25.6801,252.0391,-0.0680,2.4408,0.0000,38.49,27.00,8,40.41
236.5156,25.6801,252.3683,-0.0680,2.4308,0.0000,38.53,27.00,8,40.44
236.9424,25.6801,253.0173,-0.0680,2.4108,0.0000,38.61,27.00,8,40.46
237.1682,25.6800,253.3418,-0.0680,2.4007,0.0000,38.65,27.00,8,40.48
237.3955,25.6800,253.6598,-0.0680,2.3907,0.0000,38.69,27.00,8,40.51
237.8053,25.6800,254.2331,-0.0680,2.3707,0.0000,38.76,27.00,8,40.53
237.9682,25.6800,254.4611,-0.0680,2.3608,0.0000,38.79,27.00,8,40.54
238.1168,25.6800,254.6689,-0.0680,2.3507,0.0000,38.81,27.00,8,40.56
238.2489,25.6800,254.8539,-0.0680,2.3408,0.0000,38.84,27.00,8,40.59
238.4881,25.6803,255.1884,-0.0680,2.3208,0.0000,38.88,27.00,8,40.61
238.5845,25.6803,255.3233,-0.0680,2.3107,0.0000,38.89,27.00,8,40.63
238.6701,25.6803,255.4431,-0.0680,2.3007,0.0000,38.91,27.00,8,40.66
238.8250,25.6803,255.6597,-0.0680,2.2807,0.0000,38.94,27.00,8,40.68
238.8876,25.6803,255.7473,-0.0680,2.2706,0.0000,38.95,27.00,8,40.69
238.9431,25.6803,255.8249,-0.0680,2.2607,0.0000,38.96,27.00,8,40.73
239.0433,25.6803,255.9651,-0.0680,2.2407,0.0000,38.97,27.00,8,40.74
239.0837,25.6803,256.0217,-0.0680,2.2306,0.0000,38.98,27.00,8,40.76
239.1196,25.6803,256.0718,-0.0680,2.2207,0.0000,38.99,27.00,8,40.79
239.1846,25.6803,256.1627,-0.0680,2.2007,0.0000,39.00,27.00,8,40.81
239.2105,25.6803,256.1989,-0.0680,2.1907,0.0000,39.00,27.00,8,40.83
239.2340,25.6803,256.2319,-0.0680,2.1806,0.0000,39.01,27.00,8,40.86
239.2761,25.6803,256.2908,-0.0680,2.1606,0.0000,39.01,27.00,8,40.88
239.2928,25.6803,256.3142,-0.0680,2.1507,0.0000,39.02,27.00,8,40.91
239.3231,25.6803,256.3565,-0.0680,2.1307,0.0000,39.02,27.00,8,40.93
239.3353,25.6803,256.3736,-0.0680,2.1207,0.0000,39.02,27.00,8,40.94
239.3461,25.6803,256.3888,-0.0680,2.1107,0.0000,39.03,27.00,8,40.98
239.3658,25.6803,256.4163,-0.0680,2.0907,0.0000,39.03,27.00,8,40.99
239.3737,25.6803,256.4274,-0.0680,2.0806,0.0000,39.03,27.00,8,41.03
239.3878,25.6803,256.4471,-0.0680,2.0607,0.0000,39.03,27.00,8,41.04
239.3934,25.6803,256.4551,-0.0680,2.0506,0.0000,39.03,27.00,8,41.06
239.3985,25.6803,256.4622,-0.0680,2.0407,0.0000,39.03,27.00,8,41.09
239.4077,25.6803,256.4751,-0.0680,2.0207,0.0000,39.04,27.00,8,41.11
239.4113,25.6803,256.4803,-0.0680,2.0107,0.0000,39.04,27.00,8,41.13
239.4146,25.6803,256.4849,-0.0680,2.0007,0.0000,39.04,27.00,8,41.16
239.4206,25.6803,256.4933,-0.0680,1.9807,0.0000,39.04,27.00,8,41.18
239.4230,25.6803,256.4966,-0.0680,1.9707,0.0000,39.04,27.00,8,41.19
239.4251,25.6803,256.4996,-0.0680,1.9607,0.0000,39.04,27.00,8,41.21
239.4270,25.6803,256.5023,-0.0680,1.9507,0.0000,39.04,27.00,8,41.24
239.4305,25.6803,256.5072,-0.0680,1.9307,0.0000,39.04,27.00,8,41.26
239.4319,25.6803,256.5092,-0.0680,1.9207,0.0000,39.04,27.00,8,41.28
239.4331,25.6803,256.5109,-0.0680,1.9108,0.0000,39.04,27.00,8,41.31
239.4354,25.6803,256.5141,-0.0680,1.8908,0.0000,39.04,27.00,8,41.33
239.4363,25.6803,256.5153,-0.0680,1.8808,0.0000,39.04,27.00,8,41.34
239.4371,25.6803,256.5164,-0.0680,1.8707,0.0000,39.04,27.00,8,41.38
239.4385,25.6803,256.5185,-0.0680,1.8507,0.0000,39.04,27.00,8,41.39
239.4391,25.6803,256.5193,-0.0680,1.8407,0.0000,39.04,27.00,8,41.41
239.4396,25.6803,256.5200,-0.0680,1.8307,0.0000,39.04,27.00,8,41.44
239.4406,25.6803,256.5213,-0.0680,1.8107,0.0000,39.04,27.00,8,41.46
239.4409,25.6803,256.5219,-0.0680,1.8007,0.0000,39.04,27.00,8,41.49
239.4416,25.6803,256.5228,-0.0680,1.7807,0.0000,39.04,27.00,8,41.51
239.4419,25.6803,256.5231,-0.0680,1.7707,0.0000,39.04,27.00,8,41.53
239.4422,25.6803,256.5235,-0.0680,1.7606,0.0000,39.04,27.00,8,41.56
239.4426,25.6803,256.5241,-0.0680,1.7406,0.0000,39.04,27.00,8,41.58
239.4428,25.6803,256.5243,-0.0680,1.7307,0.0000,39.04,27.00,8,41.59
239.4429,25.6803,256.5245,-0.0680,1.7206,0.0000,39.04,27.00,8,41.61
239.4431,25.6803,256.5247,-0.0680,1.7106,0.0000,39.04,27.00,8,41.64
239.4434,25.6803,256.5251,-0.0680,1.6906,0.0000,39.04,27.00,8,41.66
239.4435,25.6803,256.5252,-0.0680,1.6806,0.0000,39.04,27.00,8,41.68
239.4436,25.6803,256.5253,-0.0680,1.6706,0.0000,39.04,27.00,8,41.69
239.4436,25.6803,256.5254,-0.0680,1.6605,0.0000,39.04,27.00,8,41.73
239.4438,25.6803,256.5256,-0.0680,1.6406,0.0000,39.04,27.00,8,41.74
239.4438,25.6803,256.5257,-0.0680,1.6305,0.0000,39.04,27.00,8,41.76
239.4439,25.6803,256.5258,-0.0680,1.6206,0.0000,39.04,27.00,8,41.79
239.3648,25.6803,256.5212,-0.0680,1.6006,0.0000,39.05,27.00,8,41.81
239.2523,25.6803,256.5154,-0.0680,1.5905,0.0000,39.06,27.00,8,41.84
238.9725,25.6803,256.5026,-0.0680,1.5706,0.0000,39.09,27.00,8,41.86
238.7792,25.6803,256.4958,-0.0680,1.5605,0.0000,39.11,27.00,8,41.88
238.5650,25.6803,256.4898,-0.0680,1.5504,0.0000,39.13,27.00,8,41.91
238.1024,25.6803,256.4799,-0.0680,1.5304,0.0000,39.18,27.00,8,41.93
237.8373,25.6803,256.4775,-0.0680,1.5204,0.0000,39.20,27.00,8,41.94
237.5981,25.6803,256.4754,-0.0680,1.5104,0.0000,39.23,27.00,8,41.98
237.1697,25.6803,256.4716,-0.0680,1.4904,0.0000,39.27,27.00,8,41.99
236.9973,25.6803,256.4701,-0.0680,1.4804,0.0000,39.29,27.00,8,42.03
236.6888,25.6803,256.4674,-0.0680,1.4604,0.0000,39.32,27.00,8,42.04
236.5650,25.6803,256.4663,-0.0680,1.4504,0.0000,39.33,27.00,8,42.06
236.4537,25.6803,256.4653,-0.0680,1.4404,0.0000,39.34,27.00,8,42.09
236.2535,25.6803,256.4635,-0.0680,1.4204,0.0000,39.36,27.00,8,42.11
236.1731,25.6803,256.4628,-0.0680,1.4104,0.0000,39.37,27.00,8,42.13
236.1009,25.6803,256.4622,-0.0680,1.4004,0.0000,39.38,27.00,8,42.16
235.9713,25.6803,256.4610,-0.0680,1.3804,0.0000,39.39,27.00,8,42.18
235.9196,25.6803,256.4606,-0.0680,1.3704,0.0000,39.39,27.00,8,42.19
235.8724,25.6803,256.4601,-0.0680,1.3603,0.0000,39.40,27.00,8,42.24
235.7884,25.6803,256.4594,-0.0680,1.3403,0.0000,39.41,27.00,8,42.28
235.7213,25.6803,256.4588,-0.0680,1.3203,0.0000,39.41,27.00,8,42.31
235.6676,25.6803,256.4583,-0.0680,1.3003,0.0000,39.42,27.00,8,42.34
235.6246,25.6803,256.4579,-0.0680,1.2803,0.0000,39.42,27.00,8,42.38
235.5902,25.6803,256.4576,-0.0680,1.2603,0.0000,39.43,27.00,8,42.41
235.5627,25.6803,256.4573,-0.0680,1.2403,0.0000,39.43,27.00,8,42.44
235.5407,25.6803,256.4572,-0.0680,1.2203,0.0000,39.43,27.00,8,42.46
235.5319,25.6803,256.4571,-0.0680,1.2103,0.0000,39.43,27.00,8,42.48
235.5239,25.6803,256.4570,-0.0680,1.2003,0.0000,39.43,27.00,8,42.49
235.5168,25.6803,256.4570,-0.0680,1.1903,0.0000,39.43,27.00,8,42.51
235.5104,25.6803,256.4569,-0.0680,1.1803,0.0000,39.44,27.00,8,42.53
235.5045,25.6803,256.4568,-0.0680,1.1702,0.0000,39.44,27.00,8,42.54
235.4993,25.6803,256.4568,-0.0680,1.1601,0.0000,39.44,27.00,8,42.58
235.4900,25.6803,256.4567,-0.0680,1.1402,0.0000,39.44,27.00,8,42.59
235.4861,25.6803,256.4566,-0.0680,1.1298,0.0000,39.44,27.00,8,42.61
235.4828,25.6803,256.4565,-0.0680,1.1200,0.0000,39.44,27.00,8,42.64
235.4768,25.6803,256.4564,-0.0680,1.1002,0.0000,39.44,27.00,8,42.66
235.4743,25.6803,256.4564,-0.0680,1.0902,0.0000,39.44,27.00,8,42.68
235.4722,25.6803,256.4563,-0.0680,1.0801,0.0000,39.44,27.00,8,42.71
235.4682,25.6803,256.4562,-0.0680,1.0602,0.0000,39.44,27.00,8,42.73
235.4666,25.6803,256.4561,-0.0680,1.0501,0.0000,39.44,27.00,8,42.74
235.4652,25.6803,256.4561,-0.0680,1.0401,0.0000,39.44,27.00,8,42.78
235.4627,25.6803,256.4559,-0.0680,1.0201,0.0000,39.44,27.00,8,42.79
235.4616,25.6803,256.4559,-0.0680,1.0098,0.0000,39.44,27.00,8,42.81
235.4607,25.6803,256.4558,-0.0680,1.0001,0.0000,39.44,27.00,8,42.84
235.4591,25.6803,256.4557,-0.0680,0.9801,0.0000,39.44,27.00,8,42.86
235.4584,25.6803,256.4556,-0.0680,0.9701,0.0000,39.44,27.00,8,42.89
235.4572,25.6803,256.4555,-0.0680,0.9501,0.0000,39.44,27.00,8,42.91
235.4567,25.6803,256.4554,-0.0680,0.9401,0.0000,39.44,27.00,8,42.93
235.4563,25.6803,256.4554,-0.0680,0.9299,0.0000,39.44,27.00,8,42.94
235.4559,25.6803,256.4553,-0.0680,0.9199,0.0000,39.44,27.00,8,42.98
235.4552,25.6803,256.4552,-0.0680,0.9001,0.0000,39.44,27.00,8,42.99
235.4549,25.6803,256.4551,-0.0680,0.8899,0.0000,39.44,27.00,8,43.01
235.4546,25.6803,256.4551,-0.0680,0.8800,0.0000,39.44,27.00,8,43.03
235.4544,25.6803,256.4550,-0.0680,0.8700,0.0000,39.44,27.00,8,43.06
235.4540,25.6803,256.4549,-0.0680,0.8501,0.0000,39.44,27.00,8,43.08
235.4538,25.6803,256.4548,-0.0680,0.8400,0.0000,39.44,27.00,8,43.11
235.4535,25.6803,256.4547,-0.0680,0.8200,0.0000,39.44,27.00,8,43.13
235.4534,25.6803,256.4547,-0.0680,0.8099,0.0000,39.44,27.00,8,43.14
235.4533,25.6803,256.4546,-0.0680,0.8000,0.0000,39.44,27.00,8,43.18
235.4531,25.6803,256.4545,-0.0680,0.7800,0.0000,39.44,27.00,8,43.21
235.4529,25.6803,256.4544,-0.0680,0.7600,0.0000,39.44,27.00,8,43.23
235.4529,25.6803,256.4543,-0.0680,0.7499,0.0000,39.44,27.00,8,43.24
235.4528,25.6803,256.4543,-0.0680,0.7399,0.0000,39.44,27.00,8,43.26
235.4527,25.6803,256.4543,-0.0680,0.7300,0.0000,39.44,27.00,8,43.29
235.4526,25.6803,256.4542,-0.0680,0.7100,0.0000,39.44,27.00,8,43.31
235.4526,25.6803,256.4542,-0.0680,0.7000,0.0000,39.44,27.00,8,43.34
235.4525,25.6803,256.4541,-0.0680,0.6801,0.0000,39.44,27.00,8,43.36
235.4525,25.6803,256.4541,-0.0680,0.6701,0.0000,39.44,27.00,8,43.38
235.4525,25.6803,256.4541,-0.0680,0.6600,0.0000,39.44,27.00,8,43.41
235.4524,25.6803,256.4540,-0.0680,0.6401,0.0000,39.44,27.00,8,43.43
235.4524,25.6803,256.4540,-0.0680,0.6300,0.0000,39.44,27.00,8,43.46
235.4523,25.6803,256.4539,-0.0680,0.6100,0.0000,39.44,27.00,8,43.49
235.4523,25.6803,256.4539,-0.0680,0.5900,0.0000,39.44,27.00,8,43.51
235.4522,25.6803,256.4538,-0.0680,0.5800,0.0000,39.44,27.00,8,43.53
235.4522,25.6803,256.4538,-0.0680,0.5700,0.0000,39.44,27.00,8,43.54
235.4522,25.6803,256.4538,-0.0680,0.5600,0.0000,39.44,27.00,8,43.58
235.4522,25.6803,256.4537,-0.0680,0.5400,0.0000,39.44,27.00,8,43.61
235.4521,25.6803,256.4536,-0.0680,0.5202,0.0000,39.44,27.00,8,43.63
235.4926,25.6803,256.3860,-0.0680,0.5102,0.0000,39.45,27.00,8,43.65
235.5493,25.6803,256.2900,-0.0680,0.5002,0.0000,39.46,27.00,8,43.68
235.6898,25.6803,256.0481,-0.0680,0.4802,0.0000,39.49,27.00,8,43.70
235.7842,25.6803,255.8814,-0.0680,0.4702,0.0000,39.51,27.00,8,43.73
235.9911,25.6803,255.5104,-0.0680,0.4502,0.0000,39.55,27.00,8,43.75
236.1115,25.6803,255.2883,-0.0680,0.4401,0.0000,39.58,27.00,8,43.78
236.3593,25.6800,254.8230,-0.0680,0.4201,0.0000,39.63,27.00,8,43.80
236.4917,25.6800,254.5661,-0.0680,0.4102,0.0000,39.66,27.00,8,43.85
236.7645,25.6800,254.0271,-0.0680,0.3902,0.0000,39.72,27.00,8,43.86
236.9100,25.6800,253.7292,-0.0680,0.3799,0.0000,39.75,27.00,8,43.90
237.1902,25.6801,253.1433,-0.0680,0.3602,0.0000,39.82,27.00,8,43.91
237.3352,25.6801,252.8280,-0.0680,0.3501,0.0000,39.85,27.00,8,43.95
237.6212,25.6801,252.1923,-0.0680,0.3301,0.0000,39.92,27.00,8,43.96
237.7626,25.6801,251.8639,-0.0680,0.3201,0.0000,39.96,27.00,8,44.00
238.0170,25.6801,251.2729,-0.0680,0.3002,0.0000,40.02,27.00,8,44.01
238.1199,25.6801,251.0340,-0.0680,0.2901,0.0000,40.05,27.00,8,44.05
238.3037,25.6801,250.6072,-0.0680,0.2701,0.0000,40.09,27.00,8,44.06
238.3784,25.6801,250.4337,-0.0680,0.2599,0.0000,40.11,27.00,8,44.10
238.5096,25.6801,250.1290,-0.0680,0.2401,0.0000,40.14,27.00,8,44.11
238.5628,25.6801,250.0053,-0.0680,0.2300,0.0000,40.16,27.00,8,44.13
238.6102,25.6802,249.8952,-0.0680,0.2200,0.0000,40.17,27.00,8,44.16
238.6958,25.6802,249.6965,-0.0680,0.2001,0.0000,40.19,27.00,8,44.20
238.7644,25.6802,249.5372,-0.0680,0.1801,0.0000,40.21,27.00,8,44.21
238.7920,25.6802,249.4730,-0.0680,0.1700,0.0000,40.22,27.00,8,44.23
238.8166,25.6802,249.4159,-0.0680,0.1600,0.0000,40.22,27.00,8,44.28
238.8610,25.6802,249.3127,-0.0680,0.1400,0.0000,40.23,27.00,8,44.30
238.8790,25.6802,249.2710,-0.0680,0.1299,0.0000,40.24,27.00,8,44.31
238.8949,25.6802,249.2339,-0.0680,0.1200,0.0000,40.24,27.00,8,44.35
238.9236,25.6802,249.1673,-0.0680,0.1000,0.0000,40.25,27.00,8,44.38
238.9466,25.6802,249.1138,-0.0680,0.0800,0.0000,40.25,27.00,8,44.41
238.9650,25.6802,249.0712,-0.0680,0.0601,0.0000,40.26,27.00,8,44.43
238.9725,25.6802,249.0537,-0.0680,0.0499,0.0000,40.26,27.00,8,44.45
238.9791,25.6802,249.0385,-0.0680,0.0400,0.0000,40.26,27.00,8,44.48
238.9910,25.6802,249.0108,-0.0680,0.0200,0.0000,40.27,27.00,8,44.51
239.0006,25.6802,248.9886,-0.0680,6.2832,0.0000,40.27,27.00,8,44.55
239.0082,25.6802,248.9708,-0.0680,6.2632,0.0000,40.27,27.00,8,44.56
239.0113,25.6802,248.9637,-0.0680,6.2531,0.0000,40.27,27.00,8,44.60
239.0168,25.6802,248.9509,-0.0680,6.2331,0.0000,40.27,27.00,8,44.63
239.0212,25.6802,248.9407,-0.0680,6.2131,0.0000,40.27,27.00,8,44.65
239.0229,25.6802,248.9366,-0.0680,6.2031,0.0000,40.27,27.00,8,44.68
239.0261,25.6802,248.9293,-0.0680,6.1831,0.0000,40.27,27.00,8,44.71
239.0286,25.6802,248.9234,-0.0680,6.1631,0.0000,40.28,27.00,8,44.73
239.0296,25.6802,248.9211,-0.0680,6.1531,0.0000,40.28,27.00,8,44.76
239.0314,25.6802,248.9168,-0.0680,6.1331,0.0000,40.28,27.00,8,44.80
239.0329,25.6802,248.9135,-0.0680,6.1132,0.0000,40.28,27.00,8,44.81
239.0334,25.6802,248.9121,-0.0680,6.1030,0.0000,40.28,27.00,8,44.85
239.0345,25.6802,248.9097,-0.0680,6.0831,0.0000,40.28,27.00,8,44.88
239.0353,25.6802,248.9077,-0.0680,6.0831,0.0000,40.28,27.00,8,44.90
239.0357,25.6802,248.9069,-0.0680,6.0831,0.0000,40.28,27.00,8,44.93
239.0363,25.6802,248.9055,-0.0680,6.0831,0.0000,40.28,27.00,8,44.96
239.0367,25.6802,248.9044,-0.0680,6.0831,0.0000,40.28,27.00,8,45.00
239.0371,25.6802,248.9035,-0.0680,6.0831,0.0000,40.28,27.00,8,45.01
